provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-XAML	1	0	ParseXamlStart(UnicodeString URI)	Start	Parser	ParseXaml	Informational		
Microsoft-Windows-XAML	2	0	ParseXamlStop(UnicodeString URI)	Stop	Parser	ParseXaml	Informational		
Microsoft-Windows-XAML	3	0	GetBuiltInStyleStart()	Start	Parser	GetBuiltInStyle	Informational		
Microsoft-Windows-XAML	4	0	GetBuiltInStyleStop(UnicodeString ClassName)	Stop	Parser	GetBuiltInStyle	Informational		
Microsoft-Windows-XAML	5	0	ApplyTemplateStart(UInt64 ElementId, UnicodeString ClassName)	Start	Layout	ApplyTemplate	Informational		
Microsoft-Windows-XAML	6	0	ApplyTemplateStop()	Stop	Layout	ApplyTemplate	Informational		
Microsoft-Windows-XAML	7	0	ClrStartupStart()	Start	Managed	ClrStartup	Informational		
Microsoft-Windows-XAML	8	0	ClrStartupStop()	Stop	Managed	ClrStartup	Informational		
Microsoft-Windows-XAML	9	0	ClrShutdownStart()	Start	Managed	ClrShutdown	Informational		
Microsoft-Windows-XAML	10	0	ClrShutdownStop()	Stop	Managed	ClrShutdown	Informational		
Microsoft-Windows-XAML	11	0	PutRootVisualStart()	Start	Core	PutRootVisual	Informational		
Microsoft-Windows-XAML	12	0	PutRootVisualStop()	Stop	Core	PutRootVisual	Informational		
Microsoft-Windows-XAML	13	0	PutSourceStart()	Start	Core	PutSource	Informational		
Microsoft-Windows-XAML	14	0	PutSourceStop()	Stop	Core	PutSource	Informational		
Microsoft-Windows-XAML	15	0	EventCallbackStart(UnicodeString CallbackName)	Start	Core	EventCallback	Informational		
Microsoft-Windows-XAML	16	0	EventCallbackStop()	Stop	Core	EventCallback	Informational		
Microsoft-Windows-XAML	17	0	ApplicationStartup()		Appmodel	ApplicationStartup	Informational		
Microsoft-Windows-XAML	18	0	ApplicationStarting()		Appmodel	ApplicationStarting	Informational		
Microsoft-Windows-XAML	19	0	ApplicationStarted()		Appmodel	ApplicationStarted	Informational		
Microsoft-Windows-XAML	20	0	ApplicationLoadComponentStart(UnicodeString ComponentName)	Start	Appmodel	ApplicationLoadComponent	Informational		
Microsoft-Windows-XAML	21	0	ApplicationLoadComponentStop()	Stop	Appmodel	ApplicationLoadComponent	Informational		
Microsoft-Windows-XAML	22	0	CoreServicesCreateStart()	Start	Core	CoreServicesCreate	Informational		
Microsoft-Windows-XAML	23	0	CoreServicesCreateStop()	Stop	Core	CoreServicesCreate	Informational		
Microsoft-Windows-XAML	24	0	CoreServicesResetStart()	Start	Core	CoreServicesReset	Informational		
Microsoft-Windows-XAML	25	0	CoreServicesResetStop()	Stop	Core	CoreServicesReset	Informational		
Microsoft-Windows-XAML	26	0	Tick(UInt32 IsHighPriority)		Core	Tick	Informational		
Microsoft-Windows-XAML	27	0	ShowWindowStart()	Start	Appmodel	ShowWindow	Informational		
Microsoft-Windows-XAML	28	0	ShowWindowStop()	Stop	Appmodel	ShowWindow	Informational		
Microsoft-Windows-XAML	29	0	CreateWindowStart()	Start	Appmodel	CreateWindow	Informational		
Microsoft-Windows-XAML	30	0	CreateWindowStop()	Stop	Appmodel	CreateWindow	Informational		
Microsoft-Windows-XAML	31	0	InitializeCoreStart()	Start	Core	InitializeCore	Informational		
Microsoft-Windows-XAML	32	0	InitializeCoreStop()	Stop	Core	InitializeCore	Informational		
Microsoft-Windows-XAML	33	0	InitializeMetadataStoreStart()	Start	Core	InitializeMetadataStore	Informational		
Microsoft-Windows-XAML	34	0	InitializeMetadataStoreStop()	Stop	Core	InitializeMetadataStore	Informational		
Microsoft-Windows-XAML	35	0	VideoCaptureFrame()		Media	VideoCaptureFrame	Informational		
Microsoft-Windows-XAML	36	0	HardwareDecodeFrameStart()	Start	Media	HardwareDecodeFrame	Informational		
Microsoft-Windows-XAML	37	0	HardwareDecodeFrameStop()	Stop	Media	HardwareDecodeFrame	Informational		
Microsoft-Windows-XAML	38	0	GraphicsDriverSupportedForVideoDecode(UnicodeString GraphicsDriverSupportType)		Media	GraphicsDriverSupportedForVideoDecode	Informational		
Microsoft-Windows-XAML	39	0	MediaFullScreenState(UInt64 MediaElementID, UInt32 InFullScreen)		Media	MediaFullScreenState	Informational		
Microsoft-Windows-XAML	40	0	MediaOverlapState(UInt64 MediaElementID, UInt32 HasOverlap)		Media	MediaOverlapState	Informational		
Microsoft-Windows-XAML	41	0	LayoutStart()	Start	Layout	Layout	Informational		
Microsoft-Windows-XAML	42	0	LayoutStop()	Stop	Layout	Layout	Informational		
Microsoft-Windows-XAML	43	0	MeasureStart()	Start	Layout	Measure	Informational		
Microsoft-Windows-XAML	44	0	MeasureStop()	Stop	Layout	Measure	Informational		
Microsoft-Windows-XAML	45	0	ArrangeStart()	Start	Layout	Arrange	Informational		
Microsoft-Windows-XAML	46	0	ArrangeStop()	Stop	Layout	Arrange	Informational		
Microsoft-Windows-XAML	47	0	MeasureElementStart(UInt64 ElementId, Float Width, Float Height)	Start	Detailed	MeasureElement	Verbose		
Microsoft-Windows-XAML	48	0	MeasureElementStop(UInt64 ElementId, Float DesiredWidth, Float DesiredHeight)	Stop	Detailed	MeasureElement	Verbose		
Microsoft-Windows-XAML	49	0	ArrangeElementStart(UInt64 ElementId, Float Left, Float Top, Float Width, Float Height)	Start	Detailed	ArrangeElement	Verbose		
Microsoft-Windows-XAML	50	0	ArrangeElementStop(UInt64 ElementId, Float VisualOffsetX, Float VisualOffsetY, Float RenderWidth, Float RenderHeight)	Stop	Detailed	ArrangeElement	Verbose		
Microsoft-Windows-XAML	51	0	FireLayoutUpdatedStart()	Start	Layout	FireLayoutUpdated	Informational		
Microsoft-Windows-XAML	52	0	FireLayoutUpdatedStop()	Stop	Layout	FireLayoutUpdated	Informational		
Microsoft-Windows-XAML	53	0	FireSizeChangedStart()	Start	Layout	FireSizeChanged	Informational		
Microsoft-Windows-XAML	54	0	FireSizeChangedStop()	Stop	Layout	FireSizeChanged	Informational		
