provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Security-Mitigations	1	0	KERNEL_MITIGATION_TASK_PROHIBIT_DYNAMIC_CODE(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime)			KERNEL_MITIGATION_TASK_PROHIBIT_DYNAMIC_CODE	Always		
Microsoft-Windows-Security-Mitigations	2	0	KERNEL_MITIGATION_TASK_PROHIBIT_DYNAMIC_CODE2(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime)			KERNEL_MITIGATION_TASK_PROHIBIT_DYNAMIC_CODE	Warning		
Microsoft-Windows-Security-Mitigations	3	0	KERNEL_MITIGATION_TASK_PROHIBIT_CHILD_PROCESS_CREATION(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime, UInt16 ChildImagePathNameLength, UnicodeString ChildImagePathName, UInt16 ChildCommandLineLength, UnicodeString ChildCommandLine)			KERNEL_MITIGATION_TASK_PROHIBIT_CHILD_PROCESS_CREATION	Always		
Microsoft-Windows-Security-Mitigations	4	0	KERNEL_MITIGATION_TASK_PROHIBIT_CHILD_PROCESS_CREATION4(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime, UInt16 ChildImagePathNameLength, UnicodeString ChildImagePathName, UInt16 ChildCommandLineLength, UnicodeString ChildCommandLine)			KERNEL_MITIGATION_TASK_PROHIBIT_CHILD_PROCESS_CREATION	Warning		
Microsoft-Windows-Security-Mitigations	5	0	KERNEL_MITIGATION_TASK_PROHIBIT_LOWIL_IMAGE_MAP(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 ProcessId, FILETIME ProcessCreateTime, UInt64 ProcessStartKey, UInt8 ProcessSignatureLevel, UInt8 ProcessSectionSignatureLevel, UInt8 ProcessProtection, UInt32 TargetThreadId, FILETIME TargetThreadCreateTime, UInt16 ImageNameLength, UnicodeString ImageName)			KERNEL_MITIGATION_TASK_PROHIBIT_LOWIL_IMAGE_MAP	Always		
Microsoft-Windows-Security-Mitigations	6	0	KERNEL_MITIGATION_TASK_PROHIBIT_LOWIL_IMAGE_MAP6(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 ProcessId, FILETIME ProcessCreateTime, UInt64 ProcessStartKey, UInt8 ProcessSignatureLevel, UInt8 ProcessSectionSignatureLevel, UInt8 ProcessProtection, UInt32 TargetThreadId, FILETIME TargetThreadCreateTime, UInt16 ImageNameLength, UnicodeString ImageName)			KERNEL_MITIGATION_TASK_PROHIBIT_LOWIL_IMAGE_MAP	Warning		
Microsoft-Windows-Security-Mitigations	7	0	KERNEL_MITIGATION_TASK_PROHIBIT_REMOTE_IMAGE_MAP(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime)			KERNEL_MITIGATION_TASK_PROHIBIT_REMOTE_IMAGE_MAP	Always		
Microsoft-Windows-Security-Mitigations	8	0	KERNEL_MITIGATION_TASK_PROHIBIT_REMOTE_IMAGE_MAP8(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime)			KERNEL_MITIGATION_TASK_PROHIBIT_REMOTE_IMAGE_MAP	Warning		
Microsoft-Windows-Security-Mitigations	9	0	KERNEL_MITIGATION_TASK_PROHIBIT_WIN32K_SYSTEM_CALLS(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime)			KERNEL_MITIGATION_TASK_PROHIBIT_WIN32K_SYSTEM_CALLS	Always		
Microsoft-Windows-Security-Mitigations	10	0	KERNEL_MITIGATION_TASK_PROHIBIT_WIN32K_SYSTEM_CALLS10(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 CallingProcessId, FILETIME CallingProcessCreateTime, UInt64 CallingProcessStartKey, UInt8 CallingProcessSignatureLevel, UInt8 CallingProcessSectionSignatureLevel, UInt8 CallingProcessProtection, UInt32 CallingThreadId, FILETIME CallingThreadCreateTime)			KERNEL_MITIGATION_TASK_PROHIBIT_WIN32K_SYSTEM_CALLS	Warning		
Microsoft-Windows-Security-Mitigations	11	0	KERNEL_MITIGATION_TASK_PROHIBIT_NON_MICROSOFT_BINARIES(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 ProcessId, FILETIME ProcessCreateTime, UInt64 ProcessStartKey, UInt8 ProcessSignatureLevel, UInt8 ProcessSectionSignatureLevel, UInt8 ProcessProtection, UInt32 TargetThreadId, FILETIME TargetThreadCreateTime, UInt8 RequiredSignatureLevel, UInt8 SignatureLevel, UInt16 ImageNameLength, UnicodeString ImageName)			KERNEL_MITIGATION_TASK_PROHIBIT_NON_MICROSOFT_BINARIES	Always		
Microsoft-Windows-Security-Mitigations	12	0	KERNEL_MITIGATION_TASK_PROHIBIT_NON_MICROSOFT_BINARIES12(UInt16 ProcessPathLength, UnicodeString ProcessPath, UInt16 ProcessCommandLineLength, UnicodeString ProcessCommandLine, UInt32 ProcessId, FILETIME ProcessCreateTime, UInt64 ProcessStartKey, UInt8 ProcessSignatureLevel, UInt8 ProcessSectionSignatureLevel, UInt8 ProcessProtection, UInt32 TargetThreadId, FILETIME TargetThreadCreateTime, UInt8 RequiredSignatureLevel, UInt8 SignatureLevel, UInt16 ImageNameLength, UnicodeString ImageName)			KERNEL_MITIGATION_TASK_PROHIBIT_NON_MICROSOFT_BINARIES	Warning		
Microsoft-Windows-Security-Mitigations	13	0	USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString ModuleFullPath, Pointer ModuleBase, Pointer ModuleAddress, Pointer MemAddress, UnicodeString MemModuleFullPath, Pointer MemModuleBase, UnicodeString APIName, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER	Always		
Microsoft-Windows-Security-Mitigations	14	0	USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER14(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString ModuleFullPath, Pointer ModuleBase, Pointer ModuleAddress, Pointer MemAddress, UnicodeString MemModuleFullPath, Pointer MemModuleBase, UnicodeString APIName, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER	Warning		
Microsoft-Windows-Security-Mitigations	15	0	USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER_PLUS(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString ModuleFullPath, Pointer ModuleBase, Pointer ModuleAddress, Pointer MemAddress, UnicodeString MemModuleFullPath, Pointer MemModuleBase, UnicodeString APIName, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER_PLUS	Always		
Microsoft-Windows-Security-Mitigations	16	0	USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER_PLUS16(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString ModuleFullPath, Pointer ModuleBase, Pointer ModuleAddress, Pointer MemAddress, UnicodeString MemModuleFullPath, Pointer MemModuleBase, UnicodeString APIName, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_EXPORT_ADDRESS_FILTER_PLUS	Warning		
Microsoft-Windows-Security-Mitigations	17	0	USER_MITIGATION_TASK_IMPORT_ADDRESS_FILTER(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString ModuleFullPath, Pointer ModuleBase, Pointer ModuleAddress, Pointer MemAddress, UnicodeString MemModuleFullPath, Pointer MemModuleBase, UnicodeString APIName, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_IMPORT_ADDRESS_FILTER	Always		
Microsoft-Windows-Security-Mitigations	18	0	USER_MITIGATION_TASK_IMPORT_ADDRESS_FILTER18(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString ModuleFullPath, Pointer ModuleBase, Pointer ModuleAddress, Pointer MemAddress, UnicodeString MemModuleFullPath, Pointer MemModuleBase, UnicodeString APIName, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_IMPORT_ADDRESS_FILTER	Warning		
Microsoft-Windows-Security-Mitigations	19	0	USER_MITIGATION_TASK_ROP_STACKPIVOT(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString HookedAPI, Pointer ReturnAddress, Pointer CalledAddress, Pointer TargetAddress, Pointer StackAddress, Pointer FrameAddress, UnicodeString ReturnAddressModuleFullPath, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_ROP_STACKPIVOT	Always		
Microsoft-Windows-Security-Mitigations	20	0	USER_MITIGATION_TASK_ROP_STACKPIVOT20(UInt32 Subcode, UnicodeString ProcessPath, UInt32 ProcessId, UnicodeString HookedAPI, Pointer ReturnAddress, Pointer CalledAddress, Pointer TargetAddress, Pointer StackAddress, Pointer FrameAddress, UnicodeString ReturnAddressModuleFullPath, FILETIME ProcessStartTime, UInt32 ThreadId)			USER_MITIGATION_TASK_ROP_STACKPIVOT	Warning		
