provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-LAPS	10000	0	task_0()			task_0	Informational		
Microsoft-Windows-LAPS	10001	0	task_010001()			task_0	Error		
Microsoft-Windows-LAPS	10002	0	task_010002()			task_0	Informational		
Microsoft-Windows-LAPS	10003	0	task_010003()			task_0	Informational		
Microsoft-Windows-LAPS	10004	0	task_010004()			task_0	Informational		
Microsoft-Windows-LAPS	10005	0	task_010005(HexInt32 Data1)			task_0	Informational		
Microsoft-Windows-LAPS	10006	0	task_010006()			task_0	Error		
Microsoft-Windows-LAPS	10007	0	task_010007()			task_0	Warning		
Microsoft-Windows-LAPS	10008	0	task_010008()			task_0	Warning		
Microsoft-Windows-LAPS	10009	0	task_010009()			task_0	Informational		
Microsoft-Windows-LAPS	10010	0	task_010010()			task_0	Informational		
Microsoft-Windows-LAPS	10011	0	task_010011(HexInt32 Data1)			task_0	Error		
Microsoft-Windows-LAPS	10012	0	task_010012()			task_0	Informational		
Microsoft-Windows-LAPS	10013	0	task_010013(UnicodeString Data1, HexInt32 Data2)			task_0	Error		
Microsoft-Windows-LAPS	10014	0	task_010014()			task_0	Informational		
Microsoft-Windows-LAPS	10015	0	task_010015(HexInt32 Data1, UnicodeString Data2)			task_0	Informational		
Microsoft-Windows-LAPS	10016	0	task_010016()			task_0	Informational		
Microsoft-Windows-LAPS	10017	0	task_010017(HexInt32 Data1)			task_0	Error		
Microsoft-Windows-LAPS	10018	0	task_010018()			task_0	Informational		
Microsoft-Windows-LAPS	10019	0	task_010019(UnicodeString Data1, HexInt32 Data2, HexInt32 Data3)			task_0	Error		
Microsoft-Windows-LAPS	10020	0	task_010020(UnicodeString Data1, HexInt32 Data2)			task_0	Informational		
